656812848258019331,"RT @EliotAwardsMx: Actor, comediante, director y nominado en los premios EliotAwardsMx @EugenioDerbez. Recuerda votar por tu favorito ",Mexico
656191670778658817,RT @PantelionFilms: ¿Qué te robarías tú? Ladrones @VadhirDerbez y @OscarTorreActor nos cuentan...,Mexico
655988799768412160,Trump is a joke but racism isn't funny. Tell @NBC to DumpTrump from SNL:  @moveon racismisntfunny,Mexico
654436014392393728,RT @Unete_Mexico: @EugenioDerbez @fundtelevisa y UNETE benefician a más de 280 alumnos con un aula de medios  ,Mexico
654143410727587840,RT @elnoticierotc: .@EugenioDerbez se suma a la campaña LunesSinCarne [VIDEO]  ,Mexico
654052010115727364,"En L.A. con M. Night Shyamalan, director de la película The Sixth Sense (El Sexto Sentido). ",Mexico
653064083625762816,"¡Felicidades @miseleccionmx! MEX 3 - USA 2. El primero fue @CH14_ , el que remató PaulAguilar y el otro... ",Mexico
653012796477583360,Quien se anima? Los perritos criollos son los más agradecidos! ,Mexico
652675688823066624,RT @vadhirderbez: Como vaaan ??? Quien ya fue al cine a ver Ladrones!!! Esta buenisima!! Manden mensaje y videos!,Mexico
652671556628316160,Hoy se  estrena en EUA LadronesMovie donde @vadhirderbez comparte créditos c/ FernandoColunga y EduardoYañez ,Mexico
652669930408509440,RT @PantelionFilms: ¡El gran atraco llega mañana! LadronesMovieSalas de Cine: Boletos:,Mexico
652665478096130048,"RT @LideresMexicano: .@EugenioDerbez está nominado en la categoría Likes verdaderos de @EliotAwardsMx ¡Vota, tú decides! Eliotawardsmx htt…",Mexico
652340451702272000,RT @lopezdoriga: ¡Falso! El gran @EugenioDerbez no ha muerto y aquí les tengo la prueba ,Mexico
652338358102814720,Comunicado oficial sobre la noticia de la muerte de Eugenio Derbez. ,Mexico
652259363411726336,En unas horas más desde la oficina de Eugenio Derbez en Los Ángeles CA se dará el comunicado oficial sobre la noticia de su muerte.,Mexico
652232757024698368,RT @HSUSespanol: Actor Mexicano @EugenioDerbez y @HSIGlobal invitan a los consumidores en México a sumarse a LunesSinCarne ,Mexico
651463959950716928,"RT @aleariasmolina: ¿Me ayudan difundiendo? Yo lo rescaté y lleva más de un año en pensión, merece una familia. 🙏@EugenioDerbez ",Mexico
650375357300736001,"El domingo pasado en Coyoacán DF, se perdió el perrito chihuahua de un amigo mío. Ayúdenlo a encontrarlo, porfa! ",Mexico
649696034713538560,RT @AiSlinn_Derbez: Así el Snapchat @alexrosaldo @eugenioderbez ,Mexico
649688295933218816,Do u know Director W Herzog? He apparently wrote a weird letter to his housekeeper. My friend Daniel will read it. ,Mexico
649418235113172992,RT @luzgmore: Mucho ojo los que viven por la Condesa!! @EugenioDerbez Por fa comparteGracias es urgente y muy importante!  RT ,Mexico
649340199579680768,RT @Lalo_Alcantara: dona lo que puedas. Los animales y humanos de Metepec están muy afectados por las lluvias. hoyportimañanapormi ,Mexico
649302981561610240,California: Be a Champion for Elephants and Rhinos:  (via @HumaneSociety),Mexico
648158813141336064,¡¡Es la hija del Preguuuuntame!! ,Mexico
647827527637970944,Gracias!!! Esta increíble! Y si se parece! ,Mexico
647200198234472449,"A los que viven en USA, hoy estrena la nueva Peli d terror d @Eliroth sobre canibalismo. Una película muy digerible! ",Mexico
647151175624605697,Están hermosos! ¿Alguien responsable q AME a los animales y que se quiera animar a adoptarlos? ,Mexico
646770345706258432,RT @AiSlinn_Derbez: Hoy último día para dar RT y ganar Necesitamos leyes q apoyen a los animales@_AnimalHeroes_ VotoPor @_AnimalHeroes_ …,Mexico
646497478812942337,RT @alexrosaldo: Así pasean nuestras nenas en el mall. seaman 👧🏻🐶❤️ A walk in the mall of our little girls.… ,Mexico
646496124631543808,RT @pildorin: Porfavor RT @EugenioDerbez ❤️🐶 ,Mexico
646393772662751233,RT @_AnimalHeroes_: Ayúdanos a terminar con el MaltratoAnimal RT VotoPor @_AnimalHeroes_ UpgradeYourWorldMX ,Mexico
646072340799815680,Necesitamos mas leyes q protejan a los animales porque no las hay!Votopor @_AnimalHeroes_ UpgradeYourWorldMXRT!! ,Mexico
645349395311890432,No se pierdan HOY el ULTIMO Show d Sábado Gigante! Adiós a DonFrancisco @DonFranciscoTV una leyenda d la TV. Lo queremos! SGHastaSiempre,Mexico
645265429317816320,RT @VuelaFundacion: Retuitea esto y @Microsoft donará fondos a los niños con cáncer UpgradeYourWorldMX Votopor @VuelaFundacion ,Mexico
644594745935839232,Con mi amigo @eliroth en la premier de @TheGreenInferno. Estreno 25/09. ¡No se la pierdan!  ,Mexico
644572494028869632,Hay una cuenta VERIFICADA en @instagram que NO ES MÍA. Las publicaciones que se han hecho en esa cuenta NO SON MÍAS. ,Mexico
644177881417908224,"RT @YogaConLuz: Hoy por mi mañana por ti, bailando ayudemos este sábado 19 de Septiembre a las 20hrs, acompaña a @luzmazetina ",Mexico
644177617176793088,RT @alexrosaldo: Este sábado 19 de Sept bailemos con la SonoraSantanera y Pandora por una buena causa TodosSomosCarlos VAYAN!💃🏻❤️ ,Mexico
643547837880401921,RT @Univ_espect: El Facebook de @EugenioDerbez fue hackeado  ,Mexico
643539027841433600,Hackearon mi cuenta de Facebook. Ya estamos trabajando en eso para arreglarlo. Una disculpa!Y gracias por avisarme!!!,Mexico
643465924792619008,BRAVO!!!! (Y nadie se paró a ayudarla)Watch Woman’s Death-Defying Highway Rescue With Cars Speeding Toward Her ,Mexico
642785539863674881,Les dejo esta súper opción para el fin de semana cinemexicano @EllaesRamona ,Mexico
642355191157669888,¡Happy birthday mi amor @alexrosaldo! ,Mexico
642346900243378177,"Ayuda a perros en situaciones extremas, ellos te necesitan @milagroscaninos ",Mexico
641959384315240448,😍Repost @alexrosaldo with repostapp.・・・Tarde calurosa en el arenero. Aitana tiemposagradojuntas… ,Mexico
640305411418009600,Recomendación p hoy:Estreno en TV de la película LABIOS ROJOS a las 10:30 pm por el Canal de las Estrellas! ,Mexico
640259750953791488,"Voten por @enchufetv , talentosísimos jóvenes ecuatorianos! ",Mexico
639312509678161920,Lucía querida! Gracias por tu mensaje y por tus palabras! Un beso grande! ,Mexico
639306494366781440,Gracias mi querido Lalo! Gracias por acordarte! Abrazos! ,Mexico
639277749144678400,Amigo @pelaez_alberto ! Te quiero mucho! Te mando un abrazo. Gracias! ,Mexico
639276938171842564,Muchas gracias @jackybrv . Te mando un abrazo ! ,Mexico
639276412772352000,Muchas gracias querido @Elgusrodriguez !  ,Mexico
639276182492418048,Un abrazo @AlbertoCiurana! Gracias por acordarte. ,Mexico
639275933673717760,Gracias Querido @marianoosorio1 . Abrazo fuerte! ,Mexico
639275113406328832,Mil gracias @VeronicaBastos1! ,Mexico
639274383547043841,Gracias @qtf . Te mando un beso enorme! ,Mexico
639274141258899461,Gracias querido @ManoloCaroS. Te mando un fuerte abrazo! ,Mexico
639273579482251264,Gracias @ReginaBlandon ! Te quiero mucho! ,Mexico
639273122743488512,Gracias hijo! @vadhirderbez! Te amo  ,Mexico
639272642827018240,Gracias mi amor @AiSlinn_Derbez ! Te amo! ,Mexico
639272488933814273,Gracias querida @max_tpmoficial ! ,Mexico
639270958289686528,Gracias @chicuela un beso! ,Mexico
639270861850083328,Gracias @NatalyValencia4! Te mando un abrazo hasta Ecuador! ,Mexico
639270317718790144,Gracias @takeunotv!  ,Mexico
639269291003523072,Mil gracias @grissyflrs! ,Mexico
639253802214801408,Gracias princesa @loretoperalta1! Te quiero muchísimo!  ,Mexico
639253643133259776,RT @TelevisaTVmx: HOY ¡Con este emotivo VIDEO felicitan todos a @EugenioDerbez! ¡Tienes que verlo! &gt;&gt;  ,Mexico
639253593132916736,Gracias querido amigo @joserodriguezLA ! Te mando un abrazo! ,Mexico
639252467255914496,Gracias @Central_mx ! ,Mexico
639252190876467200,Gracias por el video! Les mando un beso! ,Mexico
639251285993111552,Gracias Lili querida!!!! Besos!!! ,Mexico
639236959861211136,Gracias por el video! Me encantó! Son las mejores fans.  ,Mexico
639228123200946176,Gracias @aleariasmolina!  ,Mexico
639134894380093440,Gracias mi amor!!! Gracias por el video y por despertarme cantando las mañanitas!! Te amo! ,Mexico
639133281858916352,T quiero mucho! Gracias x acordarte!PD: Dice Ludovico q extraña a Federica. Con eso d q los hombres aman a las ca.. ,Mexico
639131749532852224,"Gracias con todo mi corazón a todos mis fans, amigos y familia por tantas y tantas felicitaciones!!! Gracias x los vídeos! Los quiero mucho!",Mexico
638363467863330816,RT @DespiertaAmeric: ¡@EugenioDerbez pide unidad entre los latinos! &gt;&gt;&gt; ,Mexico
638197109573840897,Gracias amigo por volver a verla! Abrazos! ,Mexico
638193886733570048,8. Pregunta final... Gracias por haberme acompañado durante la transmisión de la película. PeliEnFamilia ,Mexico
638190948321640449,"Ahora si, todas tus respuestas anótalas en mi cuenta de FB en un solo comentario. Las primeras respuestas correctas serán los ganadores.",Mexico
638187182088327168,7. ,Mexico
638187103453495297,6. PeliEnFamilia ,Mexico
638172014222508032,Recuerden que todas las respuestas de la trivia las tienen que publicar al final de la película. Sigan disfrutandola y pongan mucha atención,Mexico
638170359330541568,5. Sigan pendientes de la transmisión en canal 2 y publiquen sus respuestas hasta la última pregunta. PeliEnFamilia ,Mexico
638166049498640384,4. Anoten las respuestas y publíquenlas al final de la película. Sigan al pendiente de la transmisión. Canal 2 (Méx) ,Mexico
638161574230822912,Sigan pendientes d mis redes y lean las bases en  para participar sigan la transmisión en canal 2 PeliEnFamilia,Mexico
638159762517942272,3. ,Mexico
638159630711918592,2. Publiquen las respuestas hasta la ultima pregunta al final de la película. ,Mexico
638156276157906944,"Aquí está la 1.er pregunta, para q estén pendientes d la escena ¡Suerte! Recuerden, vayan anotándolas para el final ",Mexico
638152929782861825,No se te olvide revisar las BASES Y MECÁNICAS de la trivia.Mucha Suerte! NoSeAceptanDevoluciones PeliEnFamilia,Mexico
638151981568147456,RT @Canal_Estrellas: Hoy a las 8:00 p.m. México No se aceptan devoluciones.   @EugenioDerbez RT ,Mexico
638140687377018880,Es verdad: los niños ven el mundo de una forma distinta.NoSeAceptanDevoluciones. HOY! 8 pm Canal 2 (Mex) ,Mexico
638118388380729344,RT @thelatintimes: WATCH: @EugenioDerbez shows his support to @jorgeramosnews with a hilarious video! &gt;&gt; ,Mexico
638118103906254848,Exacto!!!  ,Mexico
638117504984846336,"Cada detalle de @NoSeAceptan fue creado cuidadosamente, aunque sólo aparezcan en pantalla x una fracción d segundo ",Mexico
638082171396186112,Cuando calienta el sol no es un éxito de Luis Miguel... Es un argumento legal ¡brillante!Hoy! 8 pm Canal 2 (Méx) ,Mexico
638043310414696448,RT @rickygervais: What makes a person enjoy torturing an animal? And how did it ever become acceptable under the guise of sport or entertai…,Mexico
638035389421219840,RT @loretoperalta1: No se pierdan hoy por el canal de las estrellas a las 8pm NoSeAceptanDevoluciones bestmovie style… ,Mexico
638003827434614785,¿Cuál es el trabajo más sexy?¿Bombero? ¿Agente secreto? La respuesta correcta es ¡plomero! Domingo 8 pm Canal 2 (Méx) ,Mexico
637802497688539136,Hacerte el examen de próstata es importante. No importa que te de nervios o que no tengas...Dom.8 pm Canal 2 (Méx.) ,Mexico
637775859953233920,Icono del cine nacional. Quentin Tarantino nombró a un personaje d Bastardos sin gloria en su honor Dom. 8 pm Canal 2 ,Mexico
637726597198381056,"La reacción de Loreto en la escena de la feria fue muy natural, porque nunca se había subido a una montaña rusa ",Mexico
637625942056153089,RT @jorgeramosnews: @EugenioDerbez Gracias por tu solidaridad Eugenio y felicidades!!!!,Mexico
637497652716793857,RT @FICGinLA: We got him! @EugenioDerbez received the Tree of Life award tonight in the name of the Derbez Dinasty! FICGinLA2015 ,Mexico
637472140854366208,"RT @IMCINE: @EugenioDerbez agradece y dedica el premio El árbol de la vida a su familia, pero sobre todo a su madre. ",Mexico
637471648174637056,RT @NALIP_org: Congratulations to the Derbez Family on @FICGinLA's Tree of Life Award @EugenioDerbez FICGinLA2015,Mexico
637470847029022721,RT @FICGinLA: Alfonso Arau  takes the stage...ready to present the award to @EugenioDerbez,Mexico
637461859373744128,Estoy llegando al @FICGinLA a recibir un reconocimiento. ¡Muchas gracias! ,Mexico
637402839224971266,¿Recuerdan la historia d los mineros chilenos atrapados + de 2 meses en una mina? Vean la peli! Hoy estrena en Mex.! ,Mexico
637392685830025216,"Este domingo 8 pm se estrena @NoSeAceptan en @Canal_Estrellas. Esten pendientes, porque les tengo una sorpresa... ",Mexico
637340277707968513,Mi estimado @jorgeramosnews cuentas con el apoyo de todos los latinos!! RT---&gt; ,Mexico
637291567582085120,¿Qué pasa con mis compatriotas yucatecos q se divierten torturando animales? Yucatán es mas q eso! @RolandoZapataB  ,Mexico
637274897970925568,Gobernador @RolandoZapataB hasta cuando va a permitir estos espectáculos en Yucatán? Están prohibidos x ley!  ,Mexico
636975472144814082,RT @Canal_Estrellas: Este domingo a las 8:00 pm MX No se aceptan devoluciones.   @EugenioDerbez RT ,Mexico
636945486566457344,"Mañana, no se pierdan el estreno en México de Los 33, basada en la historia real d los mineros atrapados en Chile",Mexico
636912226771693568,"RT @HijaCien: HOY, HOY, HOY!!! @chemo_the_emo @antoniofranyuti @marcoregil @UribeMerle plis RT!! @PETA_Latino @PETAUK @peta ",Mexico
636736045426454528,Gracias Lic @Enrique_MtzyMtz a nombre d todas las asociaciones y personas q lucharon p evitar la electrocución ,Mexico
636725355194089472,Hoy se publicó en Diario Oficial el sacrificio Humanitario d Animales. NO MAS ELECTROCUCIÓN!!! BRAVO @SAGARPA_mx y @Enrique_MtzyMtz,Mexico
636315408694308864,¡Bravo! 👏👏👏 ¡Mil gracias Lic @ealmaguerr por su apoyo y por hacer justicia! Esperaremos el veredicto del Juez. ,Mexico
636006952519122944,RT @OMARCHAPARRO: EN DIRECTO en Periscope: Cenando con @eugenioderbez  ,Mexico
635690392264945664,Gracias Lic Almaguer!!!Estaremos pendientes de cuál es el castigo. Gracias por su intervención!! ,Mexico
635681327434457089,Por favor @APASDEM @aleariasmolina ayudemos en este caso. Es indignante! ,Mexico
635243356918931456,Muy divertida la app de @marthahigareda AdivinaT. Además está hecha por programadores mexicanos. Esta padre! ,Mexico
634771255858696192,"RT @alexrosaldo: Les quiero contar cuál fue la decisión que me hizo UnaMujerDeVerdad, auténtica y única. ",Mexico
634770912135540736,RT @AiSlinn_Derbez: Ya pueden ver @PromesaCaracol x @netflixUna serie INCREÍBLE sobre la trata de mujeresTRAILER  h…,Mexico
634410569706041345,Jajajaja! Que así sea! Q viva el cine mexicano! Besos Fer! @qtf  ,Mexico
634373705347371008,RT @fellpudito: FIRMEN porfis... ,Mexico
634371969190760448,Les comparto esta campaña: yoleoenespañol  ,Mexico
634036436971294720,RT @ConAmayrani: @EugenioDerbez me ayúdas con RT? Necesito ayuda para seguir viviendo un trasplante múltiple es mi única esperanza ,Mexico
634033958192214017,"Pues ya estuvo q perdiste, porque no te voy a contestar! ",Mexico
634031968485666816,5+Things+You+Can+Do+to+Help+Save+the+Orangutan+on+World+Orangutan+Day ,Mexico
633790207414824960,"I was in MarinaManland today, having THE BEST men's Facial with my dear friend Paulette! ",Mexico
633688429847384064,"Stop brutality to bulls, help end cruel Toro de la Vega bull fiesta today:   vía @HSIGlobal",Mexico
633322871561981952,¡BRAVO!!! Gracias Dr @eruviel_avila por no olvidarse d los que no tienen voz!!!Ojalá otros estados sigan su ejemplo ,Mexico
633320289435160576,RT @_AnimalHeroes_: @EugenioDerbez ¡Ayúdanos a poner alto a la tauromaquia en Coahuila! CoahuilaLibredeTauromaquia cc @rubenmoreiravdz ht…,Mexico
