El @AsoDeporCali Cali tomó oxígeno de nuevo tras derrotar al Bucaramanga  ,Colombia
"Pago por evitar pico y placa está casi listo, seis cosas que debe saber  ",Colombia
"Colombia y el proceso de paz, entre los favoritos para el premio Nobel  ",Colombia
"En fotos: feminidad y bordados tradicionales, tendencias en segunda noche del Cali Exposhow  ",Colombia
"Hillary fue engañada por la estafadora Alicia Machado, dice Trump en nueva polémica  ",Colombia
Arrancó verificación de cumplimiento de lo acordado con las Farc  ,Colombia
Una tendinitis deja por fuera a Teófilo Gutiérrez de la Selección Colombia  ,Colombia
¿Qué tanto entusiasmo le genera la visita del Papa Francisco a Colombia en el 2017?,Colombia
Leve reducción del desempleo en agosto respecto al 2015: se ubicó en 9%  ,Colombia
En las redes sociales y otras 'trincheras' la paz aún está lejos  ,Colombia
Procuraduría advierte sobre posibles fallas en jornada del plebiscito por la paz  ,Colombia
Huracán Matthew se sigue fortaleciendo y se acerca a La Guajira ,Colombia
Fotos: las mejores 'pintas' de Johanna Ortiz y Adriana Arboleda desfilaron por el Cali Exposhow… ,Colombia
Hallan cadáver sin identificar en zona rural de Tuluá ,Colombia
Así va la investigación por asesinato en centro comercial del sur de Cali  ,Colombia
Falleció la hija recién nacida del reguetonero Wisin  ,Colombia
Policía Nacional captura a 238 presuntos expendedores de droga ,Colombia
Mundo Roban expediente de asesinato de ambientalista hondureña Cáceres  ,Colombia
Capturan a presunto estafador que prometía viviendas en el norte del Valle ,Colombia
Este viernes se conocería la lista de convocados de la Selección Colombia  ,Colombia
“Decir que los acuerdos se pueden arreglar no es realista”: César Gaviria  ,Colombia
Cuando el acuerdo de paz sea blindado por el plebiscito iré a Colombia: papa Francisco  ,Colombia
"Ley Seca, restricción de parrillero en moto y otras medidas para jornada de plebiscito  ",Colombia
Los muertos de La Chinita son nuestros muertos: Farc al pedir perdón por masacre  ,Colombia
Esto es lo nuevo en tendencias de maquillaje y peinado  Vía @Vanitip ,Colombia
Lo que usted debe saber para votar el plebiscito este domingo  ,Colombia
"La final del Mundial ante Rusia será una guerra: Nicolás Sarmiento, arquero de Argentina  ",Colombia
text,Spain
Calendario gregoriano: ¿Qué llevó al papa Gregorio XIII a cargarse 10 días en 1582? ,Spain
".@sanchezcastejon, relegado a un escaño en la cuarta fila del Congreso  CrisisPSOE @PSOE",Spain
"Ricardo Piglia publica la segunda parte de sus diarios,'Años felices', que abarcan desde 1968 a 1975    libros",Spain
Nuevas protestas tras la muerte de un adolescente negro y un hispamo por disparos de la policia de Los Ángeles ,Spain
"Catalunya solo destina a educación el 2,8% de su PIB. Nula inversión a investigación y formación de profesores ",Spain
VIDEO | Como los barcos de esclavos: @PROACTIVA_SERV  muestra la bodega de una embarcación de inmigrantes ,Spain
"Interraíl gratis al cumplir 18: Se trata de que aprendan Europa, conozcan Europa, que vivan Europa  ",Spain
RT @EP_eXtra: Facebook aplaude el vídeo de una niña de 8 años que critica los mensajes sexistas de la moda infantil ,Spain
"RT @Enric_Hernandez: Rato: No tuve dudas de que la tarjeta 'black' era parte de mi salario
 vía @elperiodico",Spain
España perderá fuelle en el 2017 ,Spain
"La 'consellera' de Presidencia, en contra de una alza de impuestos ",Spain
"RT @eppolitica_cas: Polémica por una encuesta de @CatalunyaRadio. ¿Impedirían físicamente el  juicio a Mas?, preguntaba a sus oyentes  ",Spain
"El portavoz del PP, @Rafa_Hernando, quiere saber si el @PSOE está dispuesto a dialogar ",Spain
VÍDEO | Facebook aplaude el vídeo de una niña de 8 años que critica los mensajes sexistas de la moda infantil ,Spain
"Los coches oficiales de la exalcaldesa, @ritabarbera,  salieron a la venta este martes ",Spain
"DIRECTO | El director financiero, Sánchez Barcoj, descarga toda la responsabilidad de las Tarjetasblack sobre Blesa ",Spain
. @MarcGasol vuelve a jugar tras ocho meses ,Spain
"RT @eppolitica_cas: La rueda de prensa posterior al Consell Executiu, en directo ",Spain
Continúa la pugna presupuestaria entre @JuntsPelSi y @cupnacional ,Spain
Grabación del huracán Matthew desde un satélite ,Spain
Según el @PPopular la prohibición de las corridas vulnera cinco artículos de la Constitución ,Spain
Gavà pedalea y camina por la sostenibilidad ,Spain
". @ma_vila_planas, Síndica de Greuges, insta al ayuntamiento a limitar el precio del alquiler en Barcelona ",Spain
. @javier_asturias avisa que si se repiten los comicios generales el PP obtendrá mejores resultados ,Spain
AMPLIACIÓN | Tres británicos se llevan el Nobel de Física por investigar materiales innovadores… ,Spain
RT @eppolitica_cas: ⚖ Ana Mato pasa de ir al juicio del 'caso Gürtel' ,Spain
Así ha envejecido Obama en los ocho años de presidente ,Spain
"Nobel de Física para David Thouless, Duncan Haldane y Michael Kosterlitz por su investigación de la materia exótica… ",Spain
El huracán Matthew avanza hacia Cuba y Haití con vientos de 220 km/h ,Spain
DIRECTO | Rodrigo Rato: Las tarjetas eran un incentivo perfectamente legal  TarjetasBlack ,Spain
La organización criminal distribía marihuana a una asociación cannábica de Barcelona ,Spain
La ley en trámite prohíbe el aborto y decreta penas de cárcel para las mujeres que lo practiquen ,Spain
"Cuatro personas, en el banquillo por intentar comprar un riñón a un inmigrante sin papeles  trasplante justicia",Spain
DIRECTO | Rodrigo Rato: No tuve dudas de que la tarjeta fuera parte del sueldo  ,Spain
El @govern pide la intervención de Bruselas por los retrasos del corredor mediterráneo  infraestructuras,Spain
DIRECTO | Sigue al minuto la declaración de Rodrigo Rato en el juicio de las TarjetasBlack  ,Spain
El paro aumenta en Catalunya en 5.641 personas y la cifra de desempleados se sitúa en 451.081   empleo,Spain
AMPLIACIÓN | El paro vuelve a subir en septiembre tras la temporada turística  empleo,Spain
Colas kilómetricas en la A-2 por un accidente en Sant Feliu de Llobregat  @transit tráfico,Spain
"Así ha sido el estreno en EEUU de Timeless, serie acusada de plagio por 'El Ministerio del tiempo'  television",Spain
ÚLTIMA HORA | El paro sube en septiembre en 22.801 personas hasta 3.720.297 desempleados empleo ,Spain
"Tras el Nobel de Medicina del lunes, este martes conoceremos el Nobel de Física  NobelPrize",Spain
"El enfrentamiento de @socialistes_cat y @PSOE a cuenta del noesno a @MarianoRajoy, visto con el humor de Ferreres ",Spain
La fiscalía pide 10 años de inhabilitación para el 'expresident' Artur Mas por el 9N  procés,Spain
Las rotaciones de Luis Enrique incapacitan al @FCBarcelona  Barça,Spain
Colombia busca un pacto nacional para salvar el acuerdo de paz con las FARC ,Spain
Buenos días. Nuestro editorial de hoy: El PSC y el debate interno del PSOE  @socialistes_cat @PSOE CrisisPSOE,Spain
Los @socialistes_cat resisten en su noesno a la investidura de @MarianoRajoy ante los titubeos del @PSOE  PSC,Spain
La sombra de un crimen machista planea sobre la explosión mortal de Premià de Mar  @mossos,Spain
El @PPopular afronta hoy el macrojuicio a la 'red Gürtel' que lideraba Francisco Correa  corrupción,Spain
Buenos días. Rodrigo Rato declara hoy por las TarjetasBlack. Éstas son las 10 preguntas que deberá responder ,Spain
. @KimKardashian sufre un atraco a punta de pistola en París. Le han robado objetos por 16 millones de euros ,Spain
La imagen de una agente de policía que se echa al suelo para consolar a un niño conmueve a la red ,Spain
La estrella del porno @AmarnaMiller aborda la polémica creada por el vídeo del @saloneroticobcn  Barcelona,Spain
"Lindsay Lohan casi pierde el dedo. Trasquilos, casi.   @lindsaylohan",Spain
Al menos 22 muertos en un atentado suicida en una boda en Siria ,Spain
Colombia: torpedo a la reconciliación  Editorial,Spain
".@Schwarzenegger, con su hijo en la fiesta de la cerveza de Múnich  Oktoberfest",Spain
.@antena3com confía los martes a 'El amor está en el aire' ,Spain
Impulso al coche eléctrico en el Salón del Automóvil de París. Por @Tonifuentes ,Spain
Varias personas han acudido a @mossos para explicar su sospecha de que la explosión mortal de Premià fue provocada ,Spain
Sin la molienda de los granos jamás se habría ablandado la civilización. Por @PauArenos ,Spain
"Tres debates en uno, recuperamos el artículo de hoy de Josep Borrell ",Spain
La portadaEPC del 4 de octubre: La investidura de Rajoy enfrenta a PSC y PSOE  ,Spain
El Liceu abre temporada con un 'Macbeth' en blanco y negro  @Liceu_cat @GeneveOpera,Spain
Una raqueta de nieve de 5.800 años  por @TheCreporter,Spain
"El 41% de los niños de familias pobres consume platos hipercalóricos, frente un 20 de los de familias universitarias ",Spain
La ampliación comercial de Diagonal Mar enfurece al pequeño 'botiguer' de Sant Martí  Por @cmarquezdaniel,Spain
Artur Mas cuestiona la democracia española por el juicio del 9-N  Por @FMasreal,Spain
Así contó @canalsur el pandemonio socialista  crisisPSOE @silviasanz_m @CSurNoticias,Spain
.@diegocosta: @cesc4official sabe que su nivel va a volver ,Spain
Maestro... ¿o 'showman'?  Por @MonegalFerran ,Spain
El ayuntamiento retira la escultura donada por Samaranch para borrar su nombre  @bcn_ajuntament,Spain
"RT @eppolitica_cas: La cobertura de la televisión pública andaluza de la crisis del PSOE
 ",Spain
"El @MACBA_Barcelona dedicará, por fin, una exposición a Brossa  Por @NataliaFarreEP",Spain
".@marcroca8: Soy perico, quiero estar muchos años en el @RCDEspanyol ",Spain
Comienza la 'Setmana a la Gent Gran' de L'Hospitalet ,Spain
El infierno del PSC  @socialistes_cat Por @mercajordi ,Spain
"Referéndums, la cara y la cruz  Por @albertsaezc ",Spain
"El 'conseller' de Interior, Jordi vJané se plantea cobrar la tasa de los rescates de montaña si siguen aumentando ",Spain
Brecha de género: La meritocracia no tiene sentido mientras no se le haya dado voz a tantos hombres como mujeres. ,Spain
.@Albert_Rivera da por hecho que el @PSOE cederá y dejará gobernar a @marianorajoy  ,Spain
"'Out' , el artículo de @Fuentes_Manel   ",Spain
"Todo está abierto tras el referéndum colombiano,pero las reacciones dejan resquicios de esperanza  Por @GRASARafael",Spain
Arranca el juicio contra los acusados del asesinato de Nemtsov con la ausencia 'cerebro'  Por @marcmarginedas,Spain
25 películas que no puedes perderte en @sitgesfestival  Sitges2016 cine por @Julgar1 y @freirejuanma,Spain
La @FundacionFaes de Aznar se divorcia del @PPopular b ,Spain
.sanchezcastejon seguirá como diputado en el Congreso. Apela a su 'compromiso con los electores' ,Spain
Exposición  'Això em va passar. De tortures i d'impunitats (1960-1978)  a @ElBornCCM   ,Spain
Los celíacos denuncian que el cambio de normativa europea pone en riesgo su salud ,Spain
".@ahorapodemos: ‘Pablistas’ y ‘errejonistas’  se preparan para la batalla por control del poder en Madrid, ",Spain
".@ivanrakitic, con molestias en el tendón de Aquiles, baja con Croacia  @FCBarcelona_es",Spain
"Los 3 puntos más polémicos del acuerdo que han rechazado los colombianos, por @mmartalop  vía @elperiodico",Spain
"RT @agustisala: Los registradores dicen que la hacienda catalana perderá un mínimo de 100 millones, por @agustisala ",Spain
El 41% de los niños de familias con pocos recursos en Catalunya consumen platos hipercalóricos ,Spain
El reto de la botella toma la calle  juegos waterbottlechallenge tendencias ,Spain
Los Mossos preveían interrogar al hombre herido en la explosión de Premià tras fallecer su expareja ,Spain
"'Hechos histéricos', nuevo artículo de @jordievole  ",Spain
"Javier Fernández, encargado de pilotar el @PSOE, da un paso hacia la abstención a Rajoy ",Spain
Así son los escudos municipales más chanantes de Catalunya (elige cuál te gusta más)  ,Spain
. @marianorajoy no llamará al presidente de la gestora del @PSOE hasta que aclaren si siguen en el 'no' ,Spain
"RT @Enric_Hernandez: La gestora del PSOE descarta dar libertad de voto a los diputados en una investidura de Rajoy. Lío asegurado.
 ",Spain
DIRECTO | Primera comparecencia del presidente de la gestora del PSOE: No quiero elecciones… ,Spain
"El atleta, @BrunoHortelano, aún se recupera de las  secuelas del accidente de tráfico del pasado 5 de septiembre ",Spain
DIRECTO | Sigue la rueda de prensa de la comisión gestora del PSOE ,Spain
@ahorapodemos se reúne para analizar la crisis del @PSOE y decidir la estrategia que deben adoptar desde el partido  ,Spain
Guti se ríe del Barça poco después de su derrota 4-3 ,Spain
Las películas imprescindibles para este  @sitgesfestival ,Spain
Los bares alternativos ganan terreno a los bistrós convencionales ,Spain
ÚLTIMA HORA | Pedro @sanchezcastejon anuncia que seguirá como diputado en el Congreso  @PSOE,Spain
DIRECTO | Sigue la rueda de prensa de la ejecutiva del PSC   @socialistes_cat,Spain
Las ventas de coches aguantan sin el PIVE ,Spain
". @mterstegen1, portero del Barça, pide perdón y asume su error en el partido contra el Celta ",Spain
La @CBS estrena un reportje sobre los hermanos Gasol el martes en el programa '60 minutes'  ,Spain
. @KingJames afirma que la candidata demócrata siempre ha estado comprometida con la infancia ,Spain
AMPLIACIÓN | El juicio a Millet y Montull por el 'caso Palau' empezará el 1 de marzo ,Spain
"¿Cómo justificará Rodrigo Rato los 2,7 millones gastados con las TarjetasBlack? ",Spain
AMPLIACIÓN | Yoshinori Ohsumi gana el Nobel de Medicina por su investigación sobre el reciclaje de las células ,Spain
Los talibanes mantienen intensos combates contra las tropas afganas a pocos metros de la ciudad ,Spain
. @Cristiano declara que es el ídolo de su hijo ,Spain
RT @eppolitica_cas: 🔴🌹⚡ Está pasando: El PSC debate romper la disciplina de voto si el PSOE se abstiene con Rajoy ,Spain
RT @eppolitica_cas: 🔴 ÚLTIMA HORA | La fiscalía pide 10 años de inhabilitación para Artur Mas por la consulta del 9-N ,Spain
La prensa británica carga contra el futbolista @Ibra_official  ,Spain
"ÚLTIMA HORA | El juicio por el 'caso Palau', que sentará en el banquillo a Millet y Montull, empezará el 1 de marzo… ",Spain
El turismo es la segunda causa de preocupación para los barceloneses ,Spain
ÚLTIMA HORA | El japonés Yoshinori Ohsumi gana el Nobel de Medicina 2016NobelPrize ,Spain
Javier Bardem protagoniza el primer tráiler de 'Piratas del Caribe 5' DeadMenTellNoTales  Disney cine,Spain
Guti @GUTY14HAZ se ríe de la derrota del @FCBarcelona ante el Celta  Barça redes,Spain
Las reacciones al 'no' de Colombia al acuerdo con las FARC. Timochenko: La paz triunfará  ,Spain
AUDIO | Escucha las grabaciones del convulso ComitéFederal del @PSOE ,Spain
"'El Barça nunca ha sabido empatar en el minuto 93', opinión de Emilio Pérez de Rozas tras la derrota ante el Celta… ",Spain
Así son los escudos municipales más chanantes de Catalunya (elige cuál te gusta más)  ,Spain
. @KimKardashian sufre un atraco a punta de pistola en París. Le han robado objetos por 16 millones de euros ,Spain
